size,pin,threads,runtime,energy
1100,true,7.125572,1.2048619,34.118076
1100,true,7.125572,1.20308,34.02268
1100,true,7.125572,1.2166301,34.908417
1100,true,7.125572,1.1899222,33.781956
1100,true,7.125572,1.2094212,34.489655
1100,true,7.125572,1.2103219,34.23673
1100,true,11.925572,1.2048563,34.236485
1100,true,11.925572,0.60145485,25.838617
1100,true,11.925572,0.604646,25.93902
1100,true,11.925572,0.6040611,25.840937
1100,true,11.925572,0.60311484,25.831903
1100,true,11.925572,0.60324717,25.840328
1100,true,11.925572,0.60136837,25.813412
1100,true,11.925572,0.5965994,25.72204
1100,true,11.925572,0.59948045,25.776913
1100,true,11.925572,0.60005844,25.848871
1100,true,14.8055725,0.60030264,25.844416
1100,true,14.8055725,0.60309976,26.027216
1100,true,14.8055725,0.6038444,26.067863
1100,true,14.8055725,0.6028896,26.033749
1100,true,14.8055725,0.6029606,26.039362
1100,true,14.8055725,0.60969186,26.201654
1100,true,14.8055725,0.6073806,26.24926
1100,true,14.8055725,0.6103722,26.154657
1100,true,14.8055725,0.60125726,26.014336
1100,true,14.8055725,0.6011967,25.992672
1100,true,13.077572,0.604623,26.079157
1100,true,13.077572,0.6041262,25.971493
1100,true,13.077572,0.60078615,25.89715
1100,true,13.077572,0.6080705,25.990778
1100,true,13.077572,0.599502,25.812984
1100,true,13.077572,0.60753745,26.033993
1100,true,13.077572,0.6066311,25.955133
1100,true,13.077572,0.60415274,25.960932
1100,true,13.077572,0.6023918,25.923456
1100,true,13.077572,0.60998034,26.017572
1100,true,12.0407715,0.60202754,25.9071
1100,true,12.0407715,0.5974728,25.759272
1100,true,12.0407715,0.6000116,25.849848
1100,true,12.0407715,0.59751374,25.796564
1100,true,12.0407715,0.5997018,25.804928
1100,true,12.0407715,0.5997181,25.865108
1100,true,12.0407715,0.5983464,25.820002
1100,true,12.0407715,0.60413027,25.915766
1100,true,12.0407715,0.6019558,25.89294
1100,true,12.0407715,0.60002655,25.946224
1100,true,11.418692,0.5990857,25.852533
1100,true,11.418692,0.68752676,27.016775
1100,true,11.418692,0.6862671,26.99218
1100,true,11.418692,0.6845202,26.979973
1100,true,11.418692,0.68260497,27.09606
1100,true,11.418692,0.68485427,27.023369
1100,true,11.418692,0.6844713,26.981133
1100,true,11.418692,0.68541265,26.971367
1100,true,11.418692,0.6838035,26.928642
1100,true,11.418692,0.6870831,26.984797
1100,true,11.841277,0.68694425,27.002188
1100,true,11.841277,0.59763455,25.792597
1100,true,11.841277,0.5994957,25.899164
1100,true,11.841277,0.6002652,25.850704
1100,true,11.841277,0.5998971,25.850641
1100,true,11.841277,0.5983293,25.76452
1100,true,11.841277,0.598404,25.774408
1100,true,11.841277,0.5986649,25.776669
1100,true,11.841277,0.59979105,25.835749
1100,true,11.841277,0.6014601,25.911127
1100,true,12.173346,0.6096759,25.974665
1100,true,12.173346,0.5962059,25.772823
1100,true,12.173346,0.60316354,25.890192
1100,true,12.173346,0.5992027,25.845516
1100,true,12.173346,0.602682,25.910028
1100,true,12.173346,0.6030064,25.918392
1100,true,12.173346,0.5985626,25.77618
1100,true,12.173346,0.59674734,25.77154
1100,true,12.173346,0.60349965,25.97204
1100,true,12.173346,0.5995684,25.782038
1100,true,11.892424,0.6032831,25.897516
1100,true,11.892424,0.60403466,25.890804
1100,true,11.892424,0.600963,25.893732
1100,true,11.892424,0.6026228,25.888544
1100,true,11.892424,0.5965197,25.77978
1100,true,11.892424,0.6004505,25.851864
1100,true,11.892424,0.603148,25.898373
1100,true,11.892424,0.59874845,25.846004
1100,true,11.892424,0.5985239,25.801752
1100,true,11.892424,0.5996093,25.872492
1100,true,11.644023,0.60001916,25.847164
1100,true,11.644023,0.6065598,25.972223
1100,true,11.644023,0.5978449,25.781857
1100,true,11.644023,0.603883,25.920528
1100,true,11.644023,0.5998915,25.8919
1100,true,11.644023,0.6024813,25.948908
1100,true,11.644023,0.6083661,25.973017
1100,true,11.644023,0.59668386,25.753536
1100,true,11.644023,0.6023003,25.943905
1100,true,11.644023,0.5996015,25.80102
1100,true,11.870171,0.60529184,25.994867
1100,true,11.870171,0.61781996,26.80242
1100,true,11.870171,0.5970955,25.828424
1100,true,11.870171,0.6005837,25.932673
1100,true,11.870171,0.60648113,26.154474
1100,true,11.870171,0.599821,25.887264
1100,true,11.870171,0.5987287,25.813776
1100,true,11.870171,0.599906,25.847164
1100,true,11.870171,0.6012075,25.880548
1100,true,11.870171,0.59898496,25.798271
1100,true,12.080317,0.60522425,25.990412
1100,true,12.080317,0.5994611,25.82934
1100,true,12.080317,0.60351175,25.934565
1100,true,12.080317,0.6041144,25.938473
1100,true,12.080317,0.5975573,25.793268
1100,true,12.080317,0.6021031,25.910212
1100,true,12.080317,0.6001075,25.873774
1100,true,12.080317,0.601499,25.918636
1100,true,12.080317,0.6260349,27.604973
1100,true,12.080317,0.6343369,27.986378
1100,true,11.882093,0.6035957,26.093683
1100,true,11.882093,0.602681,25.917477
1100,true,11.882093,0.5957873,25.774532
1100,true,11.882093,0.60162175,25.889889
1100,true,11.882093,0.59605485,25.769037
1100,true,11.882093,0.60972124,26.086908
1100,true,11.882093,0.6001585,25.890316
1100,true,11.882093,0.5964923,25.827448
1100,true,11.882093,0.6003309,25.864923
1100,true,11.882093,0.60853326,26.032951
1100,true,11.692989,0.5989831,25.812496
1100,true,11.692989,0.59890395,25.826656
1100,true,11.692989,0.6017577,25.919672
1100,true,11.692989,0.60355663,25.942987
1100,true,11.692989,0.60190505,25.956844
1100,true,11.692989,0.59648573,25.76623
1100,true,11.692989,0.6101875,26.008844
1100,true,11.692989,0.5997268,25.864252
1100,true,11.692989,0.5974025,25.787895
1100,true,11.692989,0.60091764,25.92016
1100,true,11.874977,0.600962,25.894648
1100,true,11.874977,0.600021,25.913692
1100,true,11.874977,0.6026814,25.946344
1100,true,11.874977,0.599923,25.846493
1100,true,11.874977,0.59806764,25.796076
1100,true,11.874977,0.6097751,25.981625
1100,true,11.874977,0.6024814,25.93194
1100,true,11.874977,0.60441065,25.967402
1100,true,11.874977,0.5977915,25.829767
1100,true,11.874977,0.60194534,25.90252
1100,true,11.69863,0.6086775,26.000055
1100,true,11.69863,0.60344577,25.946344
1100,true,11.69863,0.59787375,25.835873
1100,true,11.69863,0.60176945,26.166254
1100,true,11.69863,0.60390824,25.91833
1100,true,11.69863,0.60352105,25.938349
1100,true,11.69863,0.5979396,25.821957
1100,true,11.69863,0.602079,25.923456
1100,true,11.69863,0.59875613,25.81933
1100,true,11.69863,0.60352767,25.949823
1100,true,11.87045,0.59937215,25.859797
1100,true,11.87045,0.60400283,25.930292
1100,true,11.87045,0.5997895,25.865046
1100,true,11.87045,0.60871243,26.021784
1100,true,11.87045,0.60284925,26.0086
1100,true,11.87045,0.59948283,25.878412
1100,true,11.87045,0.6059966,25.979977
1100,true,11.87045,0.6014139,25.89831
1100,true,11.87045,0.59997314,25.876764
1100,true,11.87045,0.6083564,25.97918
1100,true,12.038601,0.6004615,25.886652
1150,true,12.038601,0.76698315,32.87583
1150,true,12.038601,0.7408048,32.444496
1150,true,12.038601,0.7343366,32.259315
1150,true,12.038601,0.7217786,32.228252
1150,true,12.038601,0.73153466,32.353737
1150,true,12.038601,0.7393867,32.60154
1150,true,12.038601,0.72920954,32.229225
1150,true,12.038601,0.7329629,32.45951
1150,true,12.038601,0.7367447,32.545753
1150,true,11.873447,0.73293495,32.330116
1150,true,11.873447,0.73241794,32.46055
1150,true,11.873447,0.7294441,32.326027
1150,true,11.873447,0.7630667,32.843605
1150,true,11.873447,0.7339724,32.315712
1150,true,11.873447,0.73345387,32.551308
1150,true,11.873447,0.7235594,32.185528
1150,true,11.873447,0.72274566,32.049843
1150,true,11.873447,0.7668203,32.93241
1150,true,11.873447,0.7335754,32.40684
1150,true,12.036136,0.75487936,32.70011
1150,true,12.036136,0.73468757,32.40702
1150,true,12.036136,0.7322803,32.267128
1150,true,12.036136,0.7340405,32.33927
1150,true,12.036136,0.7170549,32.016335
1150,true,12.036136,0.7452604,33.281044
1150,true,12.036136,0.74281716,32.91416
1150,true,12.036136,0.77063984,33.35917
1150,true,12.036136,0.7354273,32.42228
1150,true,12.036136,0.7289955,32.30662
1150,true,12.196785,0.739363,32.48899
1150,true,12.196785,0.72163695,32.111797
1150,true,12.196785,0.7344628,32.419106
1150,true,12.196785,0.7238605,32.290627
1150,true,12.196785,0.720044,32.077187
1150,true,12.196785,0.7220344,32.146767
1150,true,12.196785,0.7346276,32.398964
1150,true,12.196785,0.75264704,32.644264
1150,true,12.196785,0.73468775,32.43681
1150,true,12.196785,0.72343487,32.164223
1150,true,12.3557415,0.73055845,32.279278
1150,true,12.3557415,0.73752755,32.53898
1150,true,12.3557415,0.74177945,32.54325
1150,true,12.3557415,0.71889013,32.163307
1150,true,12.3557415,0.735713,32.344704
1150,true,12.3557415,0.72700095,32.312477
1150,true,12.3557415,0.7297314,32.386696
1150,true,12.3557415,0.72420514,32.2443
1150,true,12.3557415,0.72770923,32.36723
1150,true,12.3557415,0.73578465,32.52146
1150,true,4.3557415,0.75451624,32.652992
1150,true,4.3557415,1.3881754,40.395344
1150,true,4.3557415,1.4091316,40.57741
1150,true,4.3557415,1.3763416,40.18056
1150,true,4.3557415,1.3902346,40.301716
1150,true,4.3557415,1.3818837,40.332172
1150,true,4.3557415,1.3905469,40.29726
1150,true,4.3557415,1.3878174,40.329548
1150,true,4.3557415,1.3904021,40.31227
1150,true,4.3557415,1.3906274,40.368793
1150,true,9.155742,1.3908885,40.652847
1150,true,9.155742,1.1776745,38.576195
1150,true,9.155742,1.1679114,38.363304
1150,true,9.155742,1.1777525,38.883503
1150,true,9.155742,1.1675538,38.453087
1150,true,9.155742,1.3075314,40.28487
1150,true,9.155742,1.1711146,38.356163
1150,true,9.155742,1.1726456,38.57064
1150,true,9.155742,1.1819507,38.85714
1150,true,9.155742,1.1702455,38.33004
1150,true,12.035742,1.1707045,38.332664
1150,true,12.035742,0.71920794,32.033546
1150,true,12.035742,0.73426574,32.212196
1150,true,12.035742,0.7256035,32.210793
1150,true,12.035742,0.74221516,32.44108
1150,true,12.035742,0.7365023,32.36515
1150,true,12.035742,0.7375322,32.458595
1150,true,12.035742,0.7313323,32.32951
1150,true,12.035742,0.73402846,32.334206
1150,true,12.035742,0.73863506,32.466164
1150,true,13.763742,0.73780435,32.353188
1150,true,13.763742,0.7376947,32.47251
1150,true,13.763742,0.74104017,32.341652
1150,true,13.763742,0.7382998,32.50486
1150,true,13.763742,0.7378499,32.26579
1150,true,13.763742,0.80135196,33.86643
1150,true,13.763742,0.7939287,35.50821
1150,true,13.763742,0.78246635,35.38681
1150,true,13.763742,0.76037216,34.001072
1150,true,13.763742,0.7357484,32.260475
1150,true,12.726942,0.7337667,32.23228
1150,true,12.726942,0.73993623,32.881874
1150,true,12.726942,0.736179,32.591164
1150,true,12.726942,0.74422395,32.669167
1150,true,12.726942,0.7281913,32.347023
1150,true,12.726942,0.7311301,32.285744
1150,true,12.726942,0.738936,32.444496
1150,true,12.726942,0.73019385,32.185463
1150,true,12.726942,0.73416585,32.300636
1150,true,12.726942,0.73419493,32.34367
1150,true,12.104862,0.74266887,32.66288
1150,true,12.104862,0.73700565,32.387856
1150,true,12.104862,0.7316018,32.162086
1150,true,12.104862,0.7324884,32.328896
1150,true,12.104862,0.76507896,32.774452
1150,true,12.104862,0.73576,32.26078
1150,true,12.104862,0.75468016,32.482826
1150,true,12.104862,0.72777396,32.39451
1150,true,12.104862,0.73546076,32.322548
1150,true,12.104862,0.72221464,32.18107
1150,true,11.682277,0.7340573,32.299416
1150,true,11.682277,0.76174515,32.734657
1150,true,11.682277,0.73805803,32.390907
1150,true,11.682277,0.71921384,32.039104
1150,true,11.682277,0.7269693,32.307716
1150,true,11.682277,0.7521881,32.623512
1150,true,11.682277,0.7212127,32.100384
1150,true,11.682277,0.73956406,32.53959
1150,true,11.682277,0.7234065,32.183144
1150,true,11.682277,0.7350981,32.301613
1150,true,12.014345,0.7369177,32.39585
1150,true,12.014345,0.7297617,32.275063
1150,true,12.014345,0.7414711,32.476177
1150,true,12.014345,0.7295099,32.305702
1150,true,12.014345,0.72348577,32.18516
1150,true,12.014345,0.7392952,32.52964
1150,true,12.014345,0.7387827,32.4625
1150,true,12.014345,0.72330624,32.115276
1150,true,12.014345,0.7393712,32.449013
1150,true,12.014345,0.7264615,32.153603
1150,true,11.733423,0.75683796,32.720074
1150,true,11.733423,0.7358749,32.378338
1150,true,11.733423,0.7572412,32.655495
1150,true,11.733423,0.7397937,32.522377
1150,true,11.733423,0.7285073,32.430946
1150,true,11.733423,0.72000706,32.074078
1150,true,11.733423,0.72433037,32.227276
1150,true,11.733423,0.7393179,32.435158
1150,true,11.733423,0.7414367,32.429054
1150,true,11.733423,0.7423006,32.564552
1150,true,11.981824,0.7339031,32.4069
1150,true,11.981824,0.7351537,32.413124
1150,true,11.981824,0.74029183,32.448708
1150,true,11.981824,0.73566985,32.444923
1150,true,11.981824,0.7344925,32.46934
1150,true,11.981824,0.76375765,32.861855
1150,true,11.981824,0.7199614,32.050457
1150,true,11.981824,0.7346229,32.44236
1150,true,11.981824,0.7677108,34.793797
1150,true,11.981824,0.7378903,33.052406
1150,true,11.755676,0.73991686,32.59977
1150,true,11.755676,0.73508215,32.479897
1150,true,11.755676,0.72459775,32.11796
1150,true,11.755676,0.7395445,32.460365
1150,true,11.755676,0.741921,32.651466
1150,true,11.755676,0.7371644,32.448097
1150,true,11.755676,0.73349994,32.344948
1150,true,11.755676,0.7359385,32.4235
1150,true,11.755676,0.73458695,32.505165
1150,true,11.755676,0.7234289,32.21482
1150,true,11.54553,0.7309879,32.289467
1150,true,11.54553,0.73604137,32.380836
1150,true,11.54553,0.7245476,32.22691
1150,true,11.54553,0.72815937,32.280067
1150,true,11.54553,0.76310664,32.77201
1150,true,11.54553,0.75616276,32.721474
1150,true,11.54553,0.72295886,32.116676
1150,true,11.54553,0.73644036,32.5438
1150,true,11.54553,0.738449,32.488503
1150,true,11.54553,0.7345136,32.387737
1150,true,11.347307,0.73464584,32.394997
1150,true,11.347307,0.8298435,33.858677
1150,true,11.347307,0.8238176,33.645786
1150,true,11.347307,0.82875377,34.201572
1150,true,11.347307,0.82649416,33.91666
1150,true,11.347307,0.826643,33.74833
1150,true,11.347307,0.8252801,33.669594
1150,true,11.347307,0.83007693,33.879612
1150,true,11.347307,0.8301647,33.80961
1150,true,11.347307,0.81984293,33.48612
1150,true,11.536411,0.82581556,33.69132
1150,true,11.536411,0.734815,32.363686
1150,true,11.536411,0.72342443,32.136272
1150,true,11.536411,0.72070336,32.131634
1150,true,11.536411,0.7377645,32.5272
1150,true,11.536411,0.7313127,32.322792
1150,true,11.536411,0.72001976,32.119484
1150,true,11.536411,0.72658086,32.236122
1150,true,11.536411,0.7208129,32.118633
1150,true,11.536411,0.73094094,32.224773
1150,true,11.718399,0.7632487,32.755104
1150,true,11.718399,0.7522487,32.609234
1150,true,11.718399,0.737195,32.43565
1150,true,11.718399,0.7408306,32.50132
1150,true,11.718399,0.7194432,32.124737
1150,true,11.718399,0.7335342,32.4766
1150,true,11.718399,0.7365159,32.38645
1150,true,11.718399,0.7217984,32.24174
1150,true,11.718399,0.73487943,32.545204
1150,true,11.718399,0.73205173,32.304115
1150,true,11.542052,0.733429,32.416847
1200,true,11.542052,0.80823696,34.570103
1200,true,11.542052,0.8203233,34.629673
1200,true,11.542052,0.8068229,34.459385
1200,true,11.542052,0.8110439,34.478306
1200,true,11.542052,0.81082433,34.530487
1200,true,11.542052,0.80908906,34.43955
1200,true,11.542052,0.799743,34.366737
1200,true,11.542052,0.8009364,34.36899
1200,true,11.542052,0.8076995,34.460663
1200,true,11.713872,0.8035264,34.442356
1200,true,11.713872,0.81024826,34.4863
1200,true,11.713872,0.8095019,34.476658
1200,true,11.713872,0.80983156,34.801975
1200,true,11.713872,0.8104201,34.516148
1200,true,11.713872,0.8032643,34.384617
1200,true,11.713872,0.7989509,34.3104
1200,true,11.713872,0.8223249,34.668
1200,true,11.713872,0.80828404,34.458836
1200,true,11.713872,0.8088506,34.519444
1200,true,11.545721,0.80978584,34.536102
1200,true,11.545721,0.8082316,34.478428
1200,true,11.545721,0.7989853,34.323765
1200,true,11.545721,0.81046945,34.48508
1200,true,11.545721,0.8027654,34.36649
1200,true,11.545721,0.80559117,34.399876
1200,true,11.545721,0.81023353,34.56174
1200,true,11.545721,0.80854446,34.45212
1200,true,11.545721,0.81467503,34.62827
1200,true,11.545721,0.809282,34.45206
1200,true,11.380568,0.80465007,34.55588
1200,true,11.380568,0.9489981,36.414394
1200,true,11.380568,0.91987383,36.074677
1200,true,11.380568,0.91904277,35.980007
1200,true,11.380568,0.91796213,35.93704
1200,true,11.380568,0.92007166,36.017
1200,true,11.380568,0.9193253,36.126736
1200,true,11.380568,0.9185366,35.95273
1200,true,11.380568,0.92053735,35.999847
1200,true,11.380568,0.9168625,35.934902
1200,true,11.543256,0.92178625,36.18643
1200,true,11.543256,0.8226564,34.584324
1200,true,11.543256,0.82169604,34.563206
1200,true,11.543256,0.8094784,34.46152
1200,true,11.543256,0.8091799,34.42716
1200,true,11.543256,0.80942625,34.421116
1200,true,11.543256,0.8120222,34.411102
1200,true,11.543256,0.8157904,35.11136
1200,true,11.543256,0.81303537,34.81424
1200,true,11.543256,0.80887526,34.892975
1200,true,11.703905,0.80280805,34.363438
1200,true,11.703905,0.8044445,34.31223
1200,true,11.703905,0.8052299,34.393345
1200,true,11.703905,0.7997569,34.24442
1200,true,11.703905,0.8032135,34.39713
1200,true,11.703905,0.80218166,34.346897
1200,true,11.703905,0.8094785,34.466766
1200,true,11.703905,0.7999704,34.28037
1200,true,11.703905,0.8091117,34.632786
1200,true,11.703905,0.8023551,34.363316
1200,true,11.862862,0.8025102,34.39243
1200,true,11.862862,0.8093111,34.454742
1200,true,11.862862,0.80021435,34.315346
1200,true,11.862862,0.8001234,34.312286
1200,true,11.862862,0.80569553,34.43375
1200,true,11.862862,0.8040452,34.349888
1200,true,11.862862,0.79891765,34.308018
1200,true,11.862862,0.81050825,34.494297
1200,true,11.862862,0.80301094,34.352085
1200,true,11.862862,0.8216388,34.6337
1200,true,3.8628616,0.79908395,34.31217
1200,true,3.8628616,1.6003861,44.368843
1200,true,3.8628616,1.6008285,44.14106
1200,true,3.8628616,1.6009587,43.933544
1200,true,3.8628616,1.6009068,44.083874
1200,true,3.8628616,1.600591,44.330147
1200,true,3.8628616,1.6002357,44.140022
1200,true,3.8628616,1.606808,44.28327
1200,true,3.8628616,1.6059825,44.439465
1200,true,3.8628616,1.6052854,44.411873
1200,true,8.662862,1.6006417,44.35639
1200,true,8.662862,1.2990024,41.10439
1200,true,8.662862,1.3070058,41.222797
1200,true,8.662862,1.3077062,41.268513
1200,true,8.662862,1.3520808,41.764664
1200,true,8.662862,1.435388,42.73433
1200,true,8.662862,1.3049982,41.147842
1200,true,8.662862,1.2985883,41.05678
1200,true,8.662862,1.2996057,41.082966
1200,true,8.662862,1.2999544,41.091206
1200,true,11.542862,1.3041135,41.08034
1200,true,11.542862,0.79993486,33.874607
1200,true,11.542862,0.8012719,33.917027
1200,true,11.542862,0.80191267,33.967503
1200,true,11.542862,0.8024523,33.974827
1200,true,11.542862,0.80374616,34.028297
1200,true,11.542862,0.8198757,34.186497
1200,true,11.542862,0.80677074,34.08139
1200,true,11.542862,0.8182388,34.22678
1200,true,11.542862,0.82322633,34.43015
1200,true,13.270863,0.8012836,34.00913
1200,true,13.270863,0.81080943,34.359776
1200,true,13.270863,0.8062669,34.230137
1200,true,13.270863,0.80967283,34.342197
1200,true,13.270863,0.80878365,34.29929
1200,true,13.270863,0.80882543,34.27744
1200,true,13.270863,0.82218504,35.12723
1200,true,13.270863,0.8103029,34.693394
1200,true,13.270863,0.8035785,34.242832
1200,true,13.270863,0.80545896,34.302887
1200,true,12.234062,0.8090983,34.313023
1200,true,12.234062,0.80084515,34.046665
1200,true,12.234062,0.8017521,34.060093
1200,true,12.234062,0.8078566,34.129124
1200,true,12.234062,0.8072706,34.141945
1200,true,12.234062,0.8003184,34.030003
1200,true,12.234062,0.8067958,34.097446
1200,true,12.234062,0.8072699,34.136204
1200,true,12.234062,0.8113377,34.2587
1200,true,12.234062,0.8099347,34.20072
1200,true,11.611982,0.8009551,34.08292
1200,true,11.611982,0.8599429,37.405056
1200,true,11.611982,0.8186875,35.1702
1200,true,11.611982,0.7997935,34.05497
1200,true,11.611982,0.8004049,34.059483
1200,true,11.611982,0.81049025,34.2385
1200,true,11.611982,0.8004327,34.05228
1200,true,11.611982,0.8090896,34.221165
1200,true,11.611982,0.8055197,34.25449
1200,true,11.611982,0.7997586,34.06882
1200,true,12.034568,0.8078135,34.2551
1200,true,12.034568,0.79926026,34.10703
1200,true,12.034568,0.80163294,34.149754
1200,true,12.034568,0.82175446,34.38095
1200,true,12.034568,0.80501807,34.17832
1200,true,12.034568,0.8096083,34.221104
1200,true,12.034568,0.79938394,34.097263
1200,true,12.034568,0.7982692,34.104893
1200,true,12.034568,0.80697346,34.210667
1200,true,12.034568,0.8083376,34.24039
1200,true,12.366636,0.80879194,34.23569
1200,true,12.366636,0.80073905,34.14884
1200,true,12.366636,0.8054014,34.20566
1200,true,12.366636,0.807522,34.2988
1200,true,12.366636,0.80878043,34.589447
1200,true,12.366636,0.8105224,34.326447
1200,true,12.366636,0.80986273,34.312412
1200,true,12.366636,0.80265474,34.215305
1200,true,12.366636,0.8098988,34.308384
1200,true,12.366636,0.80481356,34.22507
1200,true,12.085714,0.80121624,34.15421
1200,true,12.085714,0.8031617,34.215366
1200,true,12.085714,0.8099765,34.29935
1200,true,12.085714,0.80449474,34.20371
1200,true,12.085714,0.8006144,34.15281
1200,true,12.085714,0.8032546,34.191013
1200,true,12.085714,0.815932,34.406406
1200,true,12.085714,0.80326873,34.301243
1200,true,12.085714,0.8212433,34.46549
1200,true,12.085714,0.8178583,34.402317
1200,true,12.334115,0.8129038,34.76828
1200,true,12.334115,0.8083297,34.35483
1200,true,12.334115,0.81064516,34.326145
1200,true,12.334115,0.80483776,34.26102
1200,true,12.334115,0.8094164,34.340122
1200,true,12.334115,0.8100156,34.321014
1200,true,12.334115,0.7996337,34.20621
1200,true,12.334115,0.8090428,34.35703
1200,true,12.334115,0.8011104,34.1854
1200,true,12.334115,0.800448,34.175262
1200,true,12.107967,0.80538267,34.300327
1200,true,12.107967,0.80003315,34.220493
1200,true,12.107967,0.8088385,34.387054
1200,true,12.107967,0.8000673,34.17374
1200,true,12.107967,0.80214465,34.235752
1200,true,12.107967,0.81000334,34.299595
1200,true,12.107967,0.8101727,34.344273
1200,true,12.107967,0.8042334,34.32639
1200,true,12.107967,0.8087092,34.276768
1200,true,12.107967,0.8000981,34.237953
1200,true,11.897821,0.8199354,35.302704
1200,true,11.897821,0.81095797,34.6868
1200,true,11.897821,0.8102109,34.356297
1200,true,11.897821,0.80180013,34.221348
1200,true,11.897821,0.81037927,34.326206
1200,true,11.897821,0.80531985,34.260227
1200,true,11.897821,0.80285716,34.357212
1200,true,11.897821,0.8063024,34.309788
1200,true,11.897821,0.80476373,34.28983
1200,true,11.897821,0.8058575,34.288914
1200,true,11.699598,0.80874705,34.29337
1200,true,11.699598,0.80391854,34.24442
1200,true,11.699598,0.8122985,34.418736
1200,true,11.699598,0.8101064,34.33182
1200,true,11.699598,0.8069808,34.32584
1200,true,11.699598,0.81059515,34.38364
1200,true,11.699598,0.8020615,34.290684
1200,true,11.699598,0.80299944,34.209507
1200,true,11.699598,0.8096712,34.319126
1200,true,11.699598,0.80108,34.23203
1200,true,11.888702,0.8107371,34.35245
1250,true,11.888702,0.95165575,39.790913
1250,true,11.888702,0.9300068,39.515526
1250,true,11.888702,0.9340441,39.611774
1250,true,11.888702,0.9341157,39.644737
1250,true,11.888702,0.9315416,39.508503
1250,true,11.888702,0.924184,39.408592
1250,true,11.888702,0.933045,39.589497
1250,true,11.888702,0.9291557,39.464497
1250,true,11.888702,0.930677,39.498985
1250,true,11.706715,0.9325978,39.56612
1250,true,11.706715,0.9165269,39.294456
1250,true,11.706715,0.9345476,39.636497
1250,true,11.706715,0.93560505,39.71218
1250,true,11.706715,0.9327729,39.567707
1250,true,11.706715,0.92645675,39.418053
1250,true,11.706715,0.93350637,39.87966
1250,true,11.706715,0.9299843,39.473534
1250,true,11.706715,0.9325978,39.59945
1250,true,11.706715,0.93078494,39.431904
1250,true,11.530368,0.9303823,39.521385
1250,true,11.530368,0.93099916,39.495075
1250,true,11.530368,0.93249184,39.519367
1250,true,11.530368,0.93156666,39.604755
1250,true,11.530368,0.93194175,39.556843
1250,true,11.530368,0.9172404,39.377888
1250,true,11.530368,0.91760206,39.43923
1250,true,11.530368,0.9162673,39.340904
1250,true,11.530368,0.9291147,39.515648
1250,true,11.530368,0.9321776,39.553368
1250,true,11.358548,0.9171924,39.422264
1250,true,11.358548,1.0632998,41.504105
1250,true,11.358548,1.0608951,41.34444
1250,true,11.358548,1.0600883,41.385635
1250,true,11.358548,1.0578861,41.32564
1250,true,11.358548,1.0586796,41.31551
1250,true,11.358548,1.0621254,41.431168
1250,true,11.358548,1.061781,41.46254
1250,true,11.358548,1.0573933,41.366043
1250,true,11.358548,1.0606005,41.435684
1250,true,11.526699,1.0615721,41.63002
1250,true,11.526699,0.97414273,43.07649
1250,true,11.526699,0.9819621,43.430126
1250,true,11.526699,0.93840486,40.624714
1250,true,11.526699,0.9390356,39.743793
1250,true,11.526699,0.9364884,39.60805
1250,true,11.526699,0.9851453,41.11873
1250,true,11.526699,0.9526387,40.549152
1250,true,11.526699,0.9280872,39.525414
1250,true,11.526699,0.92904073,39.50545
1250,true,11.691853,0.9162594,39.292927
1250,true,11.691853,0.9288357,39.480183
1250,true,11.691853,0.92893714,39.47005
1250,true,11.691853,0.9312458,39.54317
1250,true,11.691853,0.930784,39.535545
1250,true,11.691853,0.9292253,39.462055
1250,true,11.691853,0.93225527,39.583088
1250,true,11.691853,0.92137253,39.47628
1250,true,11.691853,0.93189234,39.54836
1250,true,11.691853,0.9328365,39.612324
1250,true,11.854541,0.9339117,39.63369
1250,true,11.854541,0.93297213,39.556416
1250,true,11.854541,0.9218374,39.50716
1250,true,11.854541,0.91632545,39.332176
1250,true,11.854541,0.9325844,39.58852
1250,true,11.854541,0.9322641,39.589375
1250,true,11.854541,0.9509191,39.774433
1250,true,11.854541,0.9439761,40.921463
1250,true,11.854541,1.0019538,44.158455
1250,true,11.854541,0.98494875,43.50337
1250,true,11.693892,0.9780697,43.17964
1250,true,11.693892,0.9816767,43.20753
1250,true,11.693892,0.9540181,40.011127
1250,true,11.693892,0.93284225,39.623615
1250,true,11.693892,0.9177224,39.37966
1250,true,11.693892,0.9327624,39.575703
1250,true,11.693892,0.95192814,39.840233
1250,true,11.693892,0.93006647,39.53371
1250,true,11.693892,0.9169619,39.345604
1250,true,11.693892,0.9374578,40.07204
1250,true,11.534935,0.93079686,39.538044
1250,true,11.534935,0.9628272,41.935135
1250,true,11.534935,0.9226067,39.665913
1250,true,11.534935,0.93202895,39.62453
1250,true,11.534935,0.93024504,39.54714
1250,true,11.534935,0.92942256,39.547626
1250,true,11.534935,0.91690195,39.36434
1250,true,11.534935,0.9353508,39.814777
1250,true,11.534935,0.93334997,39.68392
1250,true,11.534935,0.92807764,39.59267
1250,true,3.534935,0.93046844,39.55965
1250,true,3.534935,1.775702,51.96001
1250,true,3.534935,1.7672665,50.143547
1250,true,3.534935,1.7585107,48.791195
1250,true,3.534935,1.7658064,48.960567
1250,true,3.534935,1.7600532,49.03094
1250,true,3.534935,1.7581816,48.77148
1250,true,3.534935,1.7592593,48.92273
1250,true,3.534935,1.7639072,48.867554
